J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J09201||C04C:0 C5609311:2 C5609311:2 C5609311:2 C5609311:14 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J0901||C04C:0 C56FIN:15 C09PRO:7 
J4314|USTN0001|C04C:0 C43A15:17 
J0909||C04C:0 C56FIN:15 C09PRO:5 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J09201||C04C:0 C56FIN:15 C09PRO:1 C0911A:7 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J0901A||C04C:0 C56FIN:3 C09RAPID:21 C09PRO:8 
J0005A|USTC0006|C04C:0 C5609311:2 C5609311:2 C5609311:2 C5609311:2 C5609311:18 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J09800|USTC0004|C04C:0 C56FIN:3 C09RAPID:21 C09PRO:1 C0911A:8 
J01051||C04C:0 C04A:6 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J0901||C04C:0 C0414:24 
J0901A||C04C:0 C56FIN:15 C09PRO:8 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J4314|USTC0007|C04C:0 C43A15:15 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J4314|USTC0023|C04C:0 C0431:2 
J09201||C04C:0 C56PCARD:10 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J04105|USTC0001|C04C:0 C43A15:2 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J01054|U0001|C04C:0 C56FIN:14 C01:12 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J09201||C04C:0 C56FIN:3 C09RAPID:21 C09PRO:1 C0911A:7 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J0005A|USTC0006|C04C:0 C5609311:2 C5609311:18 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J01054|U0001|C04C:0 C04A:2 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:9 
J09800|USTC0005|C04C:0 C56FIN:3 C09RAPID:21 C09PRO:13 C0923A:15 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J01053|ZJDE0001|C04C:0 C56FIN:14 C01:9 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J09101|PK0001|C04C:0 C56PCARD:11 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J0901||C04C:0 C56FIN:3 C09RAPID:21 C09PRO:7 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J09201||C04C:0 C5609311:2 C5609311:2 C5609311:2 C5609311:2 C5609311:14 
J4016|ZJDE0001|C04C:0 C56FIN:14 C01:11 
J4206||C04C:0 C56FIN:3 C09RAPID:20 C01:8 
J4314|USTF0002PC|C04C:0 C43A15:19 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J041017|USTN0001|C04C:0 C43A15:3 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J4314|USTC0001|C04C:0 C43A15:16 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J0005A|USTC0006|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J0006AS|ZJDE0001|C04C:0 C56FIN:15 C09PRO:6 
J0005A|USTC0006|C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:18 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J09201||C04C:0 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J0005A|USTC0007|C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J09201||C04C:0 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
