J0005A|USTC0007|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J00105||C09ACCTB:0 C04C:11 C56FIN:3 C09RAPID:21 C09PRO:4 
J0901||C09ACCTB:0 C04C:5 C0414:24 
J0005A|USTC0007|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J0909||C09ACCTB:0 C04C:11 C56FIN:15 C09PRO:5 
J09201||C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J09201||C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J09201||C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J4314|USTC0002|C09ACCTB:0 C04C:1 C43A15:14 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:1 C5609312:23 
J0005A|USTC0007|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J0005A|USTC0006|C09ACCTB:0 C04C:7 C5609311:2 C5609311:18 
J0006AS|ZJDE0001|C09ACCTB:0 C04C:11 C56FIN:15 C09PRO:6 
J09201||C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J00105||C09ACCTB:0 C09411ACCT:2 
J0005A|USTC0007|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J09201||C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J09201||C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J09201||C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J0005A|ADPPAY55LC|C09ACCTB:0 C56PAYROLL:20 C09ADP:19 C09ADP2:4 
J0005A|USTC0007|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J09101|USTC0001|C09ACCTB:0 C09ACCTB:14 
J09201||C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J0005A|ZJDE0402|C09ACCTB:0 C55:22 C5501:7 
J01051||C09ACCTB:0 C04C:3 C04A:6 
J09201||C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J4016|ZJDE0001|C09ACCTB:0 C04C:11 C56FIN:3 C09RAPID:20 C01:11 
J4092|ZJDE0001|C09ACCTB:0 C55:16 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J09201||C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J09201||C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J09201||C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J09201||C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J09201||C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J09201||C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J4314|USTC0001|C09ACCTB:0 C04C:1 C43A15:16 
J0005A|USTC0007|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J3002|USTC0005|C09ACCTB:0 C4114A:14 
J09201||C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J01054|U0001|C09ACCTB:0 C04C:11 C56FIN:3 C09RAPID:20 C01:12 
J09201||C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:23 
J010513||C09ACCTB:0 C04C:11 C56FIN:3 C09RAPID:20 C01:5 
J4314|USTC0003|C09ACCTB:0 C04C:1 C43A15:4 
J09201||C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J09201||C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J41025||C09ACCTB:0 C55:11 C4112ACCT:8 
J09201||C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J01053|ZJDE0001|C09ACCTB:0 C04C:11 C56FIN:14 C01:9 
J09201||C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J09201||C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J09201||C09ACCTB:0 C04C:7 C5609311:14 
J09201||C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J09201||C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J09800|USTC0033|C09ACCTB:0 C09REVPSTA:18 
J09201||C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J09201||C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J09201||C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J0005A|USTC0015|C09ACCTB:0 C09ACCTB:10 
J09201||C09ACCTB:0 C04C:11 C56FIN:1 C5609312:18 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J0005A|ADPPAY55PC|C09ACCTB:0 C56PAYROLL:20 C09ADP:19 C09ADP2:6 
J0005A|USTC0007|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J01051||C09ACCTB:0 C04C:11 C56FIN:14 C01:2 
J09800|ZJDE0029|C09ACCTB:0 C09REVPSTA:24 C09REVPSTB:18 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J0005A|ADPPAY55LV|C09ACCTB:0 C56PAYROLL:20 C09ADP:19 C09ADP2:5 
J09201||C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:21 
J00105||C09ACCTB:0 C04C:11 C56FIN:15 C09PRO:4 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J0005A|USTC0007|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:9 
J0005A|USTC0007|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J0005A|USTC0007|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J09201||C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:23 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J09201||C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J0005A|USTC0006|C09ACCTB:0 C04C:7 C5609311:2 C5609311:2 C5609311:2 C5609311:18 
J09101|PK0001|C09ACCTB:0 C04C:9 C56PCARD:11 
J09800|USTC0004|C09ACCTB:0 C04C:11 C56FIN:15 C09PRO:1 C0911A:8 
J09800|USTC0019|C09ACCTB:0 C09REVPSTA:17 
J01053|ZJDE0001|C09ACCTB:0 C04C:11 C56FIN:3 C09RAPID:20 C01:9 
J09201||C09ACCTB:0 C09REVPSTA:24 C09REVPSTB:5 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J0005A|USTC0007|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J04103|USTC0001|C09ACCTB:0 C04C:1 C43A15:8 
J09201||C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J0005A|USTC0007|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J09800|USTC0004|C09ACCTB:0 C09REVPSTA:14 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J09201||C09ACCTB:0 C04C:11 C56FIN:15 C09PRO:1 C0911A:7 
J09201||C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J010512||C09ACCTB:0 C04C:11 C56FIN:3 C09RAPID:20 C01:7 
J010513||C09ACCTB:0 C04C:3 C04A:7 
J0005A|USTC0007|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J09201||C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J4092|ZJDE0001|C09ACCTB:0 C55:3 
J0005A|USTC0007|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J09201||C09ACCTB:0 C04C:7 C5609311:2 C5609311:14 
J09201||C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:21 
J0005A|USTC0007|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:9 
J01054|U0001|C09ACCTB:0 C04C:11 C56FIN:14 C01:12 
J09201||C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:18 
J09101|USTC0001|C09ACCTB:0 C04C:11 C56FIN:3 C09RAPID:21 C09PRO:1 C0911A:2 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J01051||C09ACCTB:0 C04C:11 C56FIN:3 C09RAPID:20 C01:2 
J09201||C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:14 
J09800|USTC0005|C09ACCTB:0 C04C:11 C56FIN:3 C09RAPID:21 C09PRO:13 C0923A:15 
J0005A|UST0003|C09ACCTB:0 C55:23 
J42045|USTC0001|C09ACCTB:0 C09INQ:2 
J09201||C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
J0005A|USTC0006|C09ACCTB:0 C04C:11 C56FIN:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:2 C56FUEL:14 C5609311:18 
J09201||C09ACCTB:0 C04C:11 C56FIN:1 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:2 C5609312:18 
