J41240|U0003H|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:24 C41H:7 C4121H:18 
J4114|U0014H|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:24 C41H:3 C41HTXN:9 
J30820|USTH0002|C09H:0 C30H:22 C3014H:9 
J4311|USTH0001XM|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:18 C43TOBACCO:6 C43HTX:4 
J4311|USTH0001CM|C09H:0 C43A112H:23 C43H:18 C43TOBACCO:5 C43HTC:4 
J42045|USTC0006|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:24 C41:9 C4113N:20 
J43510|USTF0001PC|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:24 C41:5 C41TXN1F:12 C41TXN3FPC:5 
J57599|USTH0006C|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:18 C43TOBACCO:5 C43HTC:9 
J43500|USTN0002H|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:24 C41:6 C41TXN1N:22 
J4114|U0014M|C09H:0 C3111H:6 C3115HC:11 C41HTXN:22 
J4101|U0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:21 C3011:20 C4111:2 
J4112|U0004|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:24 C41:3 C41TXN:9 
J4112|U4444|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:24 C41H:3 C41HTXN:10 
J4141|U0001|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:24 C41H:7 C4121H:16 
J4242|U0002|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:24 C41:6 C41TXN1N:2 
J43510|USTF0001PC|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:24 C41:5 C41TXN1F:12 C41TXN3FPC:5 
J4112|U1111A|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:24 C41H:3 C41HTXN:1 
J4101|U0001|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:21 C3011H:20 C4111H:2 
J4311|USTH0001CC|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:18 C43TOBACCO:5 C43HTC:2 
J30026|USTC0001|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:21 C3011H:3 
J57599|USTH0003|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:11 
J4114|U0013|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:24 C41:6 C41TXN1N:9 
J4114|U0013B|C09H:0 C3111H:6 C3115HC:11 C41HTXN:11 
J3002|USTC0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:2 
J4101|U0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:21 C3011:20 C4111:2 
J4016|U0001|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:4 C4112H:9 
J41026|U0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:4 C4112:14 
J4141|U0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:24 C41:12 C4121N:16 
J4311|USTH0001XC|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:18 C43TOBACCO:5 C43HTC:14 
J4114|U0013C|C09H:0 C30H:22 C3014H:24 C30H:24 C41H:3 C41HTXN:12 
J0901||C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:23 
J010513||C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:14 C04AH:7 
J4141|U0001|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:24 C41H:7 C4121H:16 
J41025||C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:4 C4112:16 
J4312|U0003C|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:24 C41H:3 C41HTXN:3 C41TXN4H:21 
J09101|USTC0001|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:22 C0911H:2 
J4105|U0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:4 C4112:4 
J30820|USTH0002|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:9 
J4311|USTH0001XH|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:18 C43TOBACCO:6 C43HTX:3 
J010513||C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:14 C04AH:7 
J57599|USTH0002A|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:18 C43TOBACCO:2 C43HBLANK:4 
J4112|U0001|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:21 C3011H:20 C4111H:8 
J57599|USTH0006S|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:18 C43TOBACCO:6 C43HTX:9 
J41025||C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:4 C4112H:16 
J4101|U0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:21 C3011:20 C4111:2 
J57599|USTH0005C|C09H:0 C43A112H:23 C43H:18 C43TOBACCO:5 C43HTC:8 
J010513||C09H:0 C43TOBACCO:11 C04AH:7 
J30835|USTH0001P|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:7 
J4112|U0004|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:24 C41H:3 C41HTXN:2 
J30835|USTH0002P|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:10 
J01054|U0001|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:14 C04AH:2 
J4105|U0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:4 C4112:4 
J4311|USTH0001XM|C09H:0 C43A112H:23 C43H:18 C43TOBACCO:6 C43HTX:4 
J3003|U0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:21 C3011:14 
J4114|U0010|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:24 C41:3 C41TXN:14 
J3002|U0001|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:21 C3011H:2 
J4101|U0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:4 C4112:2 
J4114|U0002|C09H:0 C09PH:7 C3116H:23 C3014:21 C3011:20 C4111:12 
J4112|U0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:24 C41:9 C4113N:23 
J4016|U0002|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:4 C4112H:8 
J3003|U0001|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:14 
J30026|USTC0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:2 
J4312|U0003|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:24 C41:6 C41TXN1N:18 
J4113|U0001|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:21 C3011H:20 C4111H:9 
J30835|USTC0001P|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:9 
J30835|USTH0022P|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:12 C3031HOP:15 
J4114|U0002|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:21 C3011H:20 C4111H:12 
J4311|USTH0007|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:18 C43TOBACCO:2 C43HBLANK:2 
J4016|U0002|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:4 C4112:8 
J57599|USTH0003B1|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:18 C43TOBACCO:2 C43HBLANK:20 
J4114|U0003|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:21 C3011:20 C4111:7 
J4311|USTH0001CH|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:18 C43TOBACCO:5 C43HTC:3 
J4112|U3333|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:24 C41H:3 C41HTXN:6 
J4312|U0003B|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:24 C41:5 C41TXN1F:24 
J4114|U0014M|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:24 C41H:3 C41HTXN:22 
J41011||C09H:0 C09PH:7 C3116H:23 C3014:4 C4112:3 
J4312|U0003A|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:24 C41:6 C41TXN1N:24 
J4311|USTH0001XS|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:18 C43TOBACCO:6 C43HTX:5 
J09101|USTC0001|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:22 C0911H:2 
J42045|USTF0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:24 C41:5 C41TXN1F:8 
J30835|USTH0022P|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:12 C3031HOP:15 
J30835|USTC0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:10 
J41026|U0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:4 C4112:14 
J30835|USTC0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:10 
J01051||C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:18 C43TOBACCO:11 C04AH:6 
J30835|USTC0001|C09H:0 C09PH:7 C3116H:23 C3014:10 
J4112|U4444|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:24 C41:3 C41TXN:22 
J4312|U0003A|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:24 C41:6 C41TXN1N:24 
J3002|USTC0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:2 
J4242|U0002|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:24 C41:5 C41TXN1F:2 
J42045|USTC0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:24 C41:24 
J30820|USTH0001|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:6 
J30835|USTH0002P|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:10 
J4311|USTH0001|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:8 C43HOB:8 
J4112|ZJDE0001|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:24 C41H:3 C41HTXN:24 
J4311|USTH0001D|C09H:0 C43TOBACCO:7 C43HTD:5 
J4112|U0004|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:24 C41H:3 C41HTXN:2 
J4311|USTH0001HO|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:18 C43TOBACCO:4 C43HTH:6 
J4016|U0002|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:4 C4112:8 
J43500|USTF0002|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:24 C41:5 C41TXN1F:16 
J42045|USTF0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:24 C41:5 C41TXN1F:8 
J4114|U0013B|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:24 C41H:3 C41HTXN:11 
J30835|USTH0002P|C09H:0 C30H:22 C3014H:10 
J30835|USTH0001P|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:7 
J30026|USTC0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:21 C3011:3 
J57599|USTH0006TD|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:18 C43TOBACCO:7 C43HTD:6 
J4105|U0001|C09H:0 C09PH:7 C3116H:23 C3014:4 C4112:4 
J57599|USTH0003B1|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:18 C43TOBACCO:2 C43HBLANK:20 
J57599|USTH0005B1|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:18 C43TOBACCO:2 C43HBLANK:21 
J4311|USTH0001HS|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:18 C43TOBACCO:4 C43HTH:5 
J4016|U0002|C09H:0 C30H:22 C3014H:4 C4112H:8 
J0901A||C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:22 C0911H:17 
J4311|USTH0001CH|C09H:0 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:15 C43A112H:23 C43H:18 C43TOBACCO:5 C43HTC:3 
J41026|U0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:24 C41:2 
J4116|U0001|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:21 C3011H:20 C4111H:11 
J3003|U0001|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:21 C3011:14 
J30835|USTH0012P|C09H:0 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:24 C30H:22 C3014H:12 C3031HOP:3 
J41240|U0003F|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:24 C41:11 C4121F:18 
J4112|U0002|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:24 C41:3 C41TXN:6 
J4112|U0002|C09H:0 C09PH:7 C3116H:23 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:22 C3014:24 C30:24 C41:3 C41TXN:6 
